freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.980768178120312,0.000122741258700277,6.60288268262336e-06,0.000109517102832612,8.1379253894691e-05,2,3
0.981700290055308,0.000128343030182875,6.58039345179539e-06,0.000109196801733204,8.14341011992714e-05,2,3
0.982632401990312,0.000134479691384109,6.5579688970495e-06,0.000108877453249242,8.14769994072732e-05,2,3
0.983564513925322,0.000141227582222394,6.53560869999388e-06,0.000108559052791779,8.15087432079596e-05,2,3
0.984496625860337,0.000148677228814163,6.51331254399503e-06,0.000108241595797526,8.15298047072263e-05,2,3
0.985428737795356,0.000156936422267848,6.49108011414871e-06,0.000107925077728425,8.15413212552872e-05,2,3
0.98636084973038,0.000166133956573182,6.46891109727475e-06,0.000107609494071615,8.15440771243397e-05,2,3
0.987292961665407,0.000176424079521711,6.44680518192209e-06,0.000107294840339448,8.15380237869975e-05,2,3
0.988225073600438,0.000187991599652639,6.42476205832787e-06,0.000106981112068918,8.15244949995763e-05,2,3
0.989157185535471,0.000201057323119027,6.40278141847221e-06,0.000106668304822469,8.15029965259486e-05,2,3
0.990089297470507,0.000215882896580991,6.38086295592175e-06,0.000106356414185726,8.14746672838986e-05,2,3
0.991021409405546,0.000232772864644091,6.35900636598403e-06,0.000106045435769699,8.14396675993154e-05,2,3
0.991953521340586,0.00025206915911619,6.33721134559235e-06,0.000105735365209155,8.13982010070793e-05,2,3
0.992885633275628,0.000274128136867776,6.31547759332485e-06,0.000105426198162888,8.13504982566851e-05,2,3
